Timestamp,Forecast_Generation_MWh,Real_Generation(MWh)
2025-08-28 23:00:00,5367.026875049474,8908.0
2025-08-29 00:00:00,5066.479787038447,8251.0
2025-08-29 01:00:00,4779.298400793652,8098.0
2025-08-29 02:00:00,4748.124416444665,7895.0
2025-08-29 03:00:00,4978.555673115078,7655.0
2025-08-29 04:00:00,5018.619321924606,8062.0
2025-08-29 05:00:00,4501.273167658734,8156.0
2025-08-29 06:00:00,3969.369688988092,8442.0
2025-08-29 07:00:00,4067.51455992965,8287.0
2025-08-29 08:00:00,4219.338374278499,7903.0
2025-08-29 09:00:00,3390.820292334979,7518.0
2025-08-29 10:00:00,3009.335562340438,6754.0
2025-08-29 11:00:00,3391.936118146797,5801.0
2025-08-29 12:00:00,3677.045044958513,5256.0
2025-08-29 13:00:00,5027.882814213565,4910.0
2025-08-29 14:00:00,4803.373716450218,5387.0
2025-08-29 15:00:00,4623.798429456655,5158.0
2025-08-29 16:00:00,6104.7034762490375,5375.0
2025-08-29 17:00:00,6017.467351831792,6025.0
2025-08-29 18:00:00,5940.4885020509,7187.0
2025-08-29 19:00:00,6237.542476469162,9499.0
2025-08-29 20:00:00,6291.001260846245,9790.0
2025-08-29 21:00:00,7520.021131854264,8058.0
2025-08-29 22:00:00,6517.699775793648,7440.0
2025-08-29 23:00:00,6894.496483134922,6711.0
2025-08-30 00:00:00,7122.479981150791,6031.0
2025-08-30 01:00:00,6107.812383477632,5843.0
2025-08-30 02:00:00,6260.281652281748,5458.0
2025-08-30 03:00:00,5663.255243838765,5480.0
2025-08-30 04:00:00,4639.214680372077,5395.0
2025-08-30 05:00:00,5251.6174956730765,5088.0
2025-08-30 06:00:00,5013.476803873211,5072.0
2025-08-30 07:00:00,5010.255505722515,5030.0
2025-08-30 08:00:00,4054.15402553777,4826.0
2025-08-30 09:00:00,3645.282399224167,4325.0
2025-08-30 10:00:00,2551.0341365138024,3786.0
2025-08-30 11:00:00,2420.442677319533,3388.0
2025-08-30 12:00:00,3071.356715600372,3337.0
2025-08-30 13:00:00,4417.33780762987,3609.0
2025-08-30 14:00:00,5326.220189954051,3890.0
2025-08-30 15:00:00,5519.551108698588,3655.0
2025-08-30 16:00:00,5553.612538239536,3661.0
2025-08-30 17:00:00,6283.705511102248,3883.0
2025-08-30 18:00:00,5644.7790444508455,4886.0
2025-08-30 19:00:00,6359.0072391541935,4814.0
2025-08-30 20:00:00,7166.254910105784,5091.0
2025-08-30 21:00:00,6315.618782842154,4483.0
2025-08-30 22:00:00,6508.52853245712,4750.0
2025-08-30 23:00:00,6775.363587880032,4510.0
2025-08-31 00:00:00,6911.01028216126,4067.0
2025-08-31 01:00:00,6871.99197115488,3665.0
2025-08-31 02:00:00,6363.269022359587,3646.0
2025-08-31 03:00:00,5394.327365882039,3578.0
2025-08-31 04:00:00,4675.513769805773,3830.0
2025-08-31 05:00:00,4484.016483829382,3968.0
2025-08-31 06:00:00,4586.362863303708,4182.0
2025-08-31 07:00:00,5777.631185021,4455.0
2025-08-31 08:00:00,5121.291976675895,4280.0
2025-08-31 09:00:00,4631.430388275613,3695.0
2025-08-31 10:00:00,4811.765784214661,3153.0
2025-08-31 11:00:00,4948.2019446988215,3400.0
2025-08-31 12:00:00,5628.216773619347,3924.0
2025-08-31 13:00:00,6568.487763654013,3866.0
2025-08-31 14:00:00,7687.151682900432,3956.0
2025-08-31 15:00:00,8093.403655573597,4633.0
2025-08-31 16:00:00,9480.60831637806,4810.0
2025-08-31 17:00:00,10749.429187291877,5812.0
2025-08-31 18:00:00,11170.2401813395,7065.0
2025-08-31 19:00:00,12420.075523684643,10750.0
2025-08-31 20:00:00,12820.656198908728,13298.0
2025-08-31 21:00:00,12886.76435972222,13183.0
2025-08-31 22:00:00,10044.866214285716,12872.0
2025-08-31 23:00:00,9190.714714285716,12551.0
